Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Cluster,GeneSet
prerank,GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY,0.3953713319023076,0.8243113019281192,0.7096774193548387,0.9221647040420778,1.0,4/23,4.00%,PFN2;PLSCR1;DNAJB11;SSBP1,3,GO_BP
prerank,GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE,-0.4124825017118151,-0.8240721136258996,0.6891891891891891,0.8780736569574914,1.0,7/37,8.89%,IL10RA;LDB2;TFF3;TFF1;CROCC;MUC6;RBP4,3,GO_BP
prerank,GOBP_PROTEIN_TRIMERIZATION,0.3997031777400681,0.8238243605714191,0.7,0.9221959825657284,1.0,2/16,0.93%,MIF;APP,3,GO_BP
prerank,GOBP_NEURON_CELLULAR_HOMEOSTASIS,0.3168634534166079,0.8234435944568459,0.7916666666666666,0.9218492176386912,1.0,8/63,7.09%,CALB2;ATP6V1C1;SNAPIN;ATP6V0C;ATP6AP2;ATP6V1F;ATP6V1G1;ATP6AP1,3,GO_BP
prerank,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT,-0.446150668426415,-0.8233180552778427,0.7121212121212122,0.8789577570162855,1.0,1/16,2.82%,ATM,3,GO_BP
prerank,GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT,0.4207360224985303,0.8232998457603004,0.7058823529411765,0.9209795592275766,1.0,4/15,6.82%,BMP7;SEMA3C;EDN1;MAPK1,3,GO_BP
prerank,GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,-0.3265364573298344,-0.8230916022160081,0.8064516129032258,0.8790324276599784,1.0,18/190,8.73%,ECSCR;NOP53;FBXW7;LRRK2;DAB2;XBP1;NKD2;HERPUD1;TMEM259;APOE;CAV1;PRKN;OSBPL7;CLU;OGT;SIRT2;CBFA2T3;TAF1,3,GO_BP
prerank,GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION,0.330375304353787,0.8228835538780298,0.7931034482758621,0.9207322908337132,1.0,7/36,10.05%,SYT8;SNAPIN;SYT7;SYNGR1;SYNGR2;SNAP29;SNAP47,3,GO_BP
prerank,GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,-0.3725939663606932,-0.8228587956101278,0.7901234567901234,0.8791254999238056,1.0,9/59,7.28%,EDNRB;BASP1;CD34;ASXL1;GLI3;JAG1;MEF2C;ADIPOQ;GPR4,3,GO_BP
prerank,GOBP_PROTEIN_O_LINKED_GLYCOSYLATION,0.3014414482740902,0.8220195288012453,0.7777777777777778,0.9211903427225332,1.0,12/100,8.65%,GALNT3;PLOD2;DPM3;PLOD1;POMGNT1;B3GNT5;GALNT1;DPM1;GALNT14;C1GALT1;B3GNT4;GALNT11,3,GO_BP
prerank,GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION,-0.4049733014034052,-0.8219066996282202,0.8026315789473685,0.8803366311364599,1.0,10/43,15.56%,IGF1;CFLAR;MCUB;P2RX5;CAPN3;FZD7;BIN3;HOPX;COL6A1;TARBP2,3,GO_BP
prerank,GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,-0.3521632397217855,-0.8216695745727662,0.813953488372093,0.8803664321731548,1.0,31/115,19.40%,ERN1;CDK5RAP3;PARP8;AKT3;DERL3;XBP1;HERPUD1;TMBIM4;CAV1;PRKN;TMTC4;HERPUD2;DNAJC18;ABCA7;CREB3L1;PTPN2;BAG3;MBTPS1;PPP1R15B;ATF3;PTPN1;UBR4;AGR2;RHBDD1;OS9;CTH;BCL2L11;AKT2;DDIT3;SERP2;CREBRF,3,GO_BP
prerank,GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS,-0.3917254965825546,-0.8213322904533814,0.6764705882352942,0.8805990186014314,1.0,13/29,22.12%,CDK5RAP3;IL6;DNASE1L3;DEDD2;DICER1;CIDEA;COL6A1;ACVR1C;BLCAP;APAF1;GPER1;EXOG;NMNAT1,3,GO_BP
prerank,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,-0.3495433005213006,-0.8211935897086574,0.7108433734939759,0.8804665132213656,1.0,13/63,16.85%,PKDCC;RILPL2;VAMP5;BBS2;VAMP2;LYPLAL1;SPTBN1;NSG1;CNST;TRARG1;GGA3;RAB11FIP3;GCC2,3,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.3677267042496134,0.8209113213066837,0.65625,0.9223877191364168,1.0,5/23,8.94%,DKC1;CCT3;TCP1;CTNNB1;CCT4,3,GO_BP
prerank,GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS,0.4194637731942653,0.8205621557983677,0.6285714285714286,0.9221881869908186,1.0,3/17,7.08%,PDXK;TKT;CLCN2,3,GO_BP
prerank,GOBP_NUCLEUS_LOCALIZATION,-0.4018506366700407,-0.8203614474042941,0.7333333333333333,0.8815758311473351,1.0,5/30,11.13%,TACC1;SYNE3;CEP120;PCM1;CDK9,3,GO_BP
prerank,GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT,-0.4400891866150392,-0.8202061131457872,0.7746478873239436,0.8815572388271242,1.0,2/22,6.89%,CD34;ADIPOQ,3,GO_BP
prerank,GOBP_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS,-0.4137064742869235,-0.8199832402662438,0.6956521739130435,0.8816564802741556,1.0,8/28,21.28%,IGF1;PPP1R3F;DYRK2;EPM2AIP1;AKT2;INSR;ENPP1;IRS1,3,GO_BP
prerank,GOBP_AMYLOID_FIBRIL_FORMATION,-0.3924993444218332,-0.8199053939050669,0.7575757575757576,0.8814354449910838,1.0,8/39,8.19%,CD36;SNCA;APOE;PRKN;RIPK3;CLU;BACE1;PFDN5,3,GO_BP
prerank,GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE,-0.3755559940214626,-0.819856960220661,0.7313432835820896,0.8811851430300536,1.0,15/47,27.10%,RASGRP1;TRAK2;BICDL1;TRAK1;SPG11;DYNC1I1;BORCS5;NDEL1;KIF3B;AP3M2;SYBU;HAP1;BLOC1S1;NDE1;BLOC1S3,3,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.2919016032042433,0.8196526111024021,0.8181818181818182,0.9228973282978898,1.0,5/71,4.47%,MED8;GTF2A2;MED30;TAF13;SUB1,3,GO_BP
prerank,GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION,-0.3915772442279286,-0.8194547962247106,0.7972972972972973,0.8815050755462295,1.0,8/40,9.55%,LCP1;FMNL1;NCKAP1L;IQGAP2;EHD2;PLEK;FMNL3;AKAP11,3,GO_BP
prerank,GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE,-0.4348844607706516,-0.819082138197334,0.7288135593220338,0.8818210914448279,1.0,6/26,12.06%,LRP1;CST7;SLC17A9;TPP1;MFSD8;LDLR,3,GO_BP
prerank,GOBP_CYTOSOLIC_TRANSPORT,-0.3395293654344258,-0.8188725277677092,0.8295454545454546,0.8818208237235313,1.0,17/137,10.25%,TBC1D10C;RCSD1;LRRK2;CCDC91;PIKFYVE;PRKN;VTI1A;CORO7;EHD3;CES1;PPFIA2;BET1L;TBC1D14;RAB4B;SGSM2;PIP4K2A;DENND2A,3,GO_BP
prerank,GOBP_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS,-0.4186000090865578,-0.8188332865986869,0.7413793103448276,0.8815523849487027,1.0,3/25,8.04%,ZEB2;RAPGEF2;BDH2,3,GO_BP
prerank,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,-0.3292677870854478,-0.8188299841310931,0.8,0.8812290645399272,1.0,30/197,13.13%,FYN;LRP1;TNFAIP6;PKDCC;DAB2;GPC3;NKD2;CAMK2D;RAMP3;PRKN;PRKCH;BCL2L1;CLIP3;OGT;TGFB1;PPP1R9B;ATP2B4;ITGAM;STX4;CEMIP;AR;ABI3;CPLX1;FRRS1L;LRP4;CRK;LYPLAL1;SIRT6;GSN;SPTBN1,3,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,0.3730411248084111,0.8185620675705523,0.8,0.9237862997261496,1.0,4/24,10.41%,EZH2;PPP1CA;RNF8;NELFB,3,GO_BP
prerank,GOBP_PROTEIN_HOMOOLIGOMERIZATION,-0.3261936628533678,-0.8181007846651212,0.8888888888888888,0.882124700155265,1.0,36/199,16.83%,SCARA5;NLRP1;CARD11;BASP1;EVL;ALDH1A2;SAMHD1;TGM2;PRF1;PKD2;KCTD12;KCNA3;CBR4;MLKL;GLRA3;DELE1;ACACB;EHD3;RNF135;CRTC1;ITPR1;ALDH1A3;STEAP4;NLRC4;SHKBP1;GRIA3;ZBTB1;KCND3;NINJ1;KCND2;KCND1;KCTD17;TRPV1;APPL2;KCTD2;DNM1,3,GO_BP
prerank,GOBP_REGULATION_OF_CENTRIOLE_REPLICATION,-0.421135449803265,-0.8178936499494289,0.7733333333333333,0.8820986329021607,1.0,6/23,17.58%,KAT2B;CEP120;MDM1;POC1B;CEP295NL;PLK2,3,GO_BP
prerank,GOBP_ANOIKIS,-0.3836794039192248,-0.8177986194867162,0.7176470588235294,0.8819552068375349,1.0,7/35,11.16%,PDK4;BCL2;CAV1;BCL2L1;ITGA5;MCL1;ANKRD13C,3,GO_BP
prerank,GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS,-0.3840427702435891,-0.8170890203701444,0.7746478873239436,0.8829008979498507,1.0,1/44,0.40%,GFPT2,3,GO_BP
prerank,GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS,-0.4164157571826331,-0.8169374972844073,0.7323943661971831,0.8828489120860865,1.0,5/21,9.53%,BCL6;BCL2;FOXP1;BTK;CD74,3,GO_BP
prerank,GOBP_ALCOHOL_CATABOLIC_PROCESS,0.351043794205965,0.8169278415606067,0.8055555555555556,0.9260989546499472,1.0,5/32,9.35%,ALDH1B1;ALDH3B2;SORD;GK5;SCARB1,3,GO_BP
prerank,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,-0.3988739832916875,-0.8167687671486416,0.7567567567567568,0.8828006290888283,1.0,10/51,9.57%,EDNRB;CTSG;CPA3;ENPEP;ADRB2;ECE1;SERPINF2;F2R;NOS3;MME,3,GO_BP
prerank,GOBP_RELAXATION_OF_CARDIAC_MUSCLE,-0.4636396220726706,-0.8165353155719522,0.8088235294117647,0.8827816828916483,1.0,6/15,13.32%,PDE4D;CAMK2D;SLC8A1;PDE4B;GSN;RGS2,3,GO_BP
prerank,GOBP_GLUTAMINE_METABOLIC_PROCESS,-0.4219985336031641,-0.8163271198435,0.6666666666666666,0.8827627508651468,1.0,8/18,33.03%,UCP2;CPS1;GLUD1;PFAS;MECP2;NR1H4;GLS;GLYATL1,3,GO_BP
prerank,GOBP_P_BODY_ASSEMBLY,-0.4091896815924014,-0.8160783821389942,0.696969696969697,0.8828719275972398,1.0,4/22,10.56%,CNOT6L;PAN2;PATL2;PAN3,3,GO_BP
prerank,GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE,-0.4570140154229953,-0.8156694905939333,0.7166666666666667,0.8832297992477773,1.0,9/18,25.05%,CNTNAP1;PRRT2;GAA;CLN8;ADARB1;GCH1;MECP2;POU4F1;TMEM150C,3,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS,-0.4389542712661022,-0.8155294721720007,0.6933333333333334,0.8831156361427277,1.0,6/25,6.36%,MAP3K5;PPARG;PDCD4;CAMK2D;FOXO1;LTK,3,GO_BP
prerank,GOBP_RNA_MODIFICATION,0.2734687598961968,0.814774711665755,1.0,0.9297339134800436,1.0,29/161,15.92%,NHP2;ADAR;DKC1;APOBEC3B;DNAJB11;TARBP1;SNRPG;METTL5;TRMT10C;RBM15B;SNRPE;RAMAC;SNRPB;PUS7;THUMPD3;TRMT12;HSD17B10;AKT1;DPH3;MRM2;BUD23;TRMT112;TRIT1;NOP10;KTI12;TSR3;TFB2M;HENMT1;TRMT5,3,GO_BP
prerank,GOBP_SKELETAL_MUSCLE_SATELLITE_CELL_PROLIFERATION,-0.4349009237868969,-0.8147203289243321,0.6986301369863014,0.8842262331812303,1.0,1/18,1.57%,CFLAR,3,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,0.3239612368344579,0.8146126525628934,0.8666666666666667,0.9290329580249296,1.0,6/48,7.37%,EDN2;RHOA;CACNB1;CTTN;EDN1;ENO1,3,GO_BP
prerank,GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,-0.3142214548468715,-0.814337843525346,0.875,0.8845503091211568,1.0,41/351,11.47%,GIMAP7;IGF1;ABCC9;PDE4D;ADCY4;NPR1;CARD11;ZBTB20;DPYD;ENTPD1;TMSB4X;LRRK2;DLG2;RORA;TPST1;KAT2B;AK5;PRKN;PDE10A;GPD1;GUCY1B1;PFKFB3;PDE1A;ENTPD4;LETMD1;PFKM;ZBTB7A;UPP1;OGT;DPYS;TGFB1;CBFA2T3;OGDH;MT-ND6;PDE5A;GUCY1A1;RPTOR;UCP2;ADCY7;MFSD8;MPP1,3,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,-0.4560058194334062,-0.8143005201171093,0.7692307692307693,0.8842860073552093,1.0,2/17,4.90%,ABCB1;JAM2,3,GO_BP
prerank,GOBP_COCHLEA_DEVELOPMENT,-0.3666363596673488,-0.8142940290645485,0.7333333333333333,0.8839671279278968,1.0,11/55,12.70%,FRZB;SOBP;CDH23;ZEB1;TBX2;DCHS1;GATA2;KCNK2;SLC26A5;TBX1;NTRK3,3,GO_BP
prerank,GOBP_MACROAUTOPHAGY,-0.3235870423622838,-0.8142796879452695,0.8686868686868687,0.8836557868801548,1.0,47/363,13.82%,DCN;CTSK;PIM2;ATG16L2;FBXW7;ERN1;CDK5RAP3;TP53INP1;ATM;LRRK2;HMOX1;SESN3;KLHL3;NOD1;PIKFYVE;PRKN;ADRB2;VTI1A;RUBCNL;TECPR1;ATP6V0A2;DELE1;OGT;TP53INP2;TBC1D14;VMP1;PIP4K2A;SPG11;ABI2;LZTS1;CHMP7;ARHGAP26;SNX18;WDR81;MFSD8;PIK3C2B;CALCOCO2;FKBP8;ATG7;BAG3;VPS16;PLEKHM1;SNX5;ATP6V0A1;EXOC1;VPS13D;SNX30,3,GO_BP
prerank,GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS,-0.315568397935442,-0.8141696603229924,0.9183673469387756,0.8835234756398515,1.0,41/353,10.71%,TAT;AASS;DPYD;CSAD;APOBEC3G;HDC;CDO1;APOE;TWIST1;AMT;ACSS1;ADA2;APOBEC3C;SCARF1;ABCD2;DPEP2;ADIPOQ;ENTPD4;ADHFE1;NPL;PCCA;ECI2;ACSF3;ACACB;PON3;PFKM;BDH2;KYNU;UPP1;ATP2B4;GALT;MLYCD;CRYL1;NOS3;PLIN5;CROT;ABAT;DECR1;GALM;ACADVL;HAAO,3,GO_BP
prerank,GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH,-0.3702972049490992,-0.8136343445245926,0.8421052631578947,0.884036883521594,1.0,14/62,14.11%,SOCS2;BCL2;PLAC8;STAT5B;ADRB2;GDF15;FOSL2;BBS2;MKKS;GAMT;FTO;CREB1;MBD5;GPAM,3,GO_BP
prerank,GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION,0.3460347948957644,0.8135752586718241,0.7037037037037037,0.9299109909481776,1.0,5/24,10.65%,YAP1;SOX9;PTK6;C1GALT1;YIPF6,3,GO_BP
prerank,GOBP_PERICARDIUM_DEVELOPMENT,-0.4316551809413232,-0.813560429098843,0.7761194029850746,0.8838425432448043,1.0,6/17,12.78%,HEG1;SMAD3;CCM2;DLL4;TBX5;HAND2,3,GO_BP
prerank,GOBP_PEROXISOMAL_TRANSPORT,0.3608465042855839,0.8130711251250046,0.8275862068965517,0.9298969948409218,1.0,5/22,14.94%,ABCD1;ABCD3;PEX13;USP9X;PEX19,3,GO_BP
prerank,GOBP_LABYRINTHINE_LAYER_DEVELOPMENT,-0.3757697712919586,-0.812885866150042,0.7183098591549296,0.8845340480766192,1.0,8/49,7.96%,SOCS3;JUNB;CASP8;VASH2;CCN1;RSPO3;WNT2;VASH1,3,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR,0.3662658118598045,0.8127680800906469,0.7878787878787878,0.9294264926377304,1.0,11/39,13.77%,RMI2;PLK1;MAGEF1;HSF1;CYREN;AUNIP;FANCB;UBQLN4;C1QBP;RNF169;POLQ,3,GO_BP
prerank,GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS,0.3082367586558626,0.8125593598503931,0.7741935483870968,0.9287890400613154,1.0,8/29,14.34%,TKT;MLST8;TALDO1;HK1;TP53;GPI;G6PD;HK2,3,GO_BP
prerank,GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION,-0.3690936437883911,-0.8125228644900361,0.7341772151898734,0.8848278965796164,1.0,3/44,3.34%,NR4A2;SFRP2;VEGFD,3,GO_BP
prerank,GOBP_PLASMA_MEMBRANE_TUBULATION,-0.4480481711583137,-0.8124210860364248,0.6891891891891891,0.8846626160901727,1.0,8/19,14.75%,CAVIN2;EHD2;BIN2;PACSIN1;BIN3;SNX33;SNX18;DNM2,3,GO_BP
prerank,GOBP_REPLACEMENT_OSSIFICATION,-0.4145727901444055,-0.8118388200672466,0.7894736842105263,0.8852292575657393,1.0,8/28,9.28%,COL1A1;ALPL;MMP16;MEF2C;BMP6;RUNX2;FGF18;NAB1,3,GO_BP
prerank,GOBP_REGULATION_OF_AEROBIC_RESPIRATION,-0.4350361441560498,-0.8118363929588405,0.8088235294117647,0.8849001760573505,1.0,6/25,16.39%,NOP53;SNCA;CBFA2T3;ISCU;SIRT3;TEFM,3,GO_BP
prerank,GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,-0.3712851665360488,-0.8116504207161859,0.782051282051282,0.8848769382945829,1.0,14/61,16.01%,CCDC88B;CCDC88C;STMN3;PPFIBP1;CLIP3;CEP126;CEP120;PCM1;CCDC88A;SLAIN1;TUBGCP6;CLASP1;CAMSAP2;NUMA1,3,GO_BP
prerank,GOBP_GLUCAN_BIOSYNTHETIC_PROCESS,-0.3884393211761185,-0.8116460915592627,0.7763157894736842,0.8845518688849552,1.0,9/41,21.28%,IGF1;PPP1R3F;DYRK2;EPM2A;EPM2AIP1;AKT2;INSR;ENPP1;IRS1,3,GO_BP
prerank,GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.2955323106101319,0.8113122281374766,0.8666666666666667,0.930166861124874,1.0,33/111,17.52%,TOMM5;CHCHD3;PMAIP1;TOMM70;PPIF;MTX1;ATP5IF1;MTX2;VDAC2;SIVA1;OPA1;TP53;FZD9;TOMM6;TOMM22;CHCHD10;UQCC3;BNIP3L;TIMM8A;GHITM;IMMT;GCLC;MICU1;SLC35F6;HK2;AFG3L2;TMEM126A;TIMM10;BID;MTCH2;TOMM20;GSK3B;MICOS10,3,GO_BP
prerank,GOBP_RESPONSE_TO_FOOD,-0.380090667682082,-0.8110553231729278,0.7368421052631579,0.8851976882691709,1.0,9/42,19.96%,FBN1;GDF15;BBS2;MKKS;ATN1;GHR;CPS1;UCN;PRKCG,3,GO_BP
prerank,GOBP_OOGENESIS,-0.3544890691472281,-0.810662156057744,0.7710843373493976,0.8854905269059048,1.0,14/105,12.24%,IGF1;TNFAIP6;ATM;BCL2;DIAPH2;EREG;PDE3A;KMT2D;SIRT2;YTHDC2;TDRD1;ERCC1;RAB24;PTN,3,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY,0.3799497012440604,0.8098886604631731,0.8,0.9318050107523792,1.0,3/20,9.54%,LAMP2;CPTP;HSPA8,3,GO_BP
prerank,GOBP_VIRAL_RNA_GENOME_REPLICATION,-0.3981459547424149,-0.8096406558193271,0.6621621621621622,0.8867821367509287,1.0,4/25,6.35%,ATG16L2;APOBEC3G;APOBEC3C;APOBEC3D,3,GO_BP
prerank,GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND,0.3594053669216361,0.8093687781023629,0.7142857142857143,0.9317291683942616,1.0,2/27,2.35%,LRP5;AMOT,3,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION,0.3499463749788339,0.8086433871386463,0.7586206896551724,0.9317610178104078,1.0,7/23,15.12%,EIF2AK1;VDAC1;ATP5IF1;NOD2;HK2;UBE2A;STUB1,3,GO_BP
prerank,GOBP_NEURAL_TUBE_DEVELOPMENT,-0.3220794565212205,-0.8082615840492517,0.8152173913043478,0.8886029637942168,1.0,15/164,6.07%,DLC1;SFRP2;ZEB2;CHRD;ABL1;ALDH1A2;SOX17;MTHFR;GLI3;WDR19;KDM2B;TWIST1;STK4;DCHS1;PKD2,3,GO_BP
prerank,GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,-0.3505720916139193,-0.8081809277663915,0.8289473684210527,0.8883860152406707,1.0,9/84,8.47%,IGF1;ZBTB20;TMSB4X;KAT2B;PRKN;GPD1;ZBTB7A;OGT;CBFA2T3,3,GO_BP
prerank,GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT,0.3690747483126805,0.8079662855471721,0.7586206896551724,0.9321030673909516,1.0,3/19,8.55%,RAB11A;STX3;SCRIB,3,GO_BP
prerank,GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT,-0.337469463891991,-0.8077216330978473,0.8354430379746836,0.8888695562347251,1.0,16/99,12.55%,RELN;TNIK;ABL1;FZD4;CAPRIN2;NFATC4;RAPGEF2;SARM1;PREX1;LZTS1;NUMBL;PACSIN1;SEMA4D;ZDHHC15;PTN;CRK,3,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY,-0.4225466220559404,-0.8070876883234024,0.7941176470588235,0.8896102773458464,1.0,5/20,16.78%,P2RY11;CACNA1C;ADCYAP1;CACNA1D;GIPR,3,GO_BP
prerank,GOBP_SYNAPTIC_VESICLE_LOCALIZATION,-0.3567957603190411,-0.8070237770695394,0.7435897435897436,0.8893859448504319,1.0,13/60,16.83%,LRRK2;SNCA;PRKN;DNM3;MX2;SPG11;LIN7A;PCDH17;PTEN;BORCS5;DNM2;NLGN1;DNM1,3,GO_BP
prerank,GOBP_CARDIOBLAST_DIFFERENTIATION,-0.4358789089648256,-0.8069788790677984,0.734375,0.8891110338429536,1.0,6/17,22.01%,EOMES;TBX2;TBX5;GREM1;NRG1;RBPJ,3,GO_BP
prerank,GOBP_INTERFERON_BETA_PRODUCTION,-0.3631523320584437,-0.806972009499929,0.8072289156626506,0.8887892237546156,1.0,13/58,17.75%,PTPRS;ZBTB20;IRF3;LILRB1;RNF135;IRF1;NLRC3;TRIM38;SIRPA;DDX3X;RELB;ARRDC4;MAVS,3,GO_BP
prerank,GOBP_INTRACELLULAR_STEROL_TRANSPORT,0.3505952311063518,0.8069287659775641,0.8095238095238095,0.9328853993658464,1.0,5/33,4.20%,ANXA2;NUS1;SYT7;SCP2;TMEM97,3,GO_BP
prerank,GOBP_REGULATION_OF_MACROAUTOPHAGY,-0.3377772809151034,-0.8066611599665154,0.84375,0.8889747225382445,1.0,29/184,15.47%,DCN;PIM2;FBXW7;ERN1;CDK5RAP3;LRRK2;HMOX1;SESN3;NOD1;PRKN;ADRB2;TECPR1;ATP6V0A2;DELE1;PIP4K2A;LZTS1;SNX18;CALCOCO2;FKBP8;BAG3;SNX5;ATP6V0A1;EXOC1;VPS13D;SNX30;FEZ1;VPS13C;EPM2A;USP36,3,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,-0.4396573232109749,-0.8057757655059589,0.6818181818181818,0.8898371352935047,1.0,7/16,12.60%,HIC1;ATM;PYHIN1;DDX5;MSX1;ZNF385A;SPRED1,3,GO_BP
prerank,GOBP_OLIGODENDROCYTE_DEVELOPMENT,-0.3812544629849014,-0.8057658286296651,0.7733333333333333,0.889515413681623,1.0,9/46,13.82%,LPAR1;CNTN1;PRDM8;CNTNAP1;CLU;TGFB1;MAL;PTEN;ID2,3,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,-0.3780713481855685,-0.8057113030987629,0.7681159420289855,0.8892518165503223,1.0,5/40,5.19%,ERN1;XBP1;HERPUD1;TMEM259;CAV1,3,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION,-0.337813049304043,-0.8054551734543404,0.8705882352941177,0.8893681552852295,1.0,33/117,20.26%,BLK;PRKCB;CD38;ACSL4;PRKN;GPR68;PLCB1;GABBR1;DOC2B;PFKM;RBP4;F2RL2;ADCYAP1;STX4;ABAT;ITPR1;TCF7L2;PRKAR1A;ANO1;SIRT6;RAPGEF4;SIRT3;LRRC8A;PPP3CB;GIPR;RPH3AL;PRKCE;UCN;PRKCA;GPER1;PLA2G6;GLUD1;PRKACA,3,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,-0.3556510718186668,-0.8052285346221292,0.7714285714285715,0.8893940269348749,1.0,17/64,12.59%,TCIM;PDGFRB;ERN1;FGFR1;RASGRP1;MAP3K5;PIK3R5;ADIPOQ;FGF18;NEK10;RAPGEF2;PIK3CG;FLT3;CEMIP;SASH1;PIM1;MAP3K11,3,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY,-0.357761982853349,-0.8050900973398483,0.8271604938271605,0.8893114621243493,1.0,16/65,22.00%,CLSTN3;FLRT2;THBS2;NTRK1;SEMA4D;NTRK3;SRPX2;LRRC4B;NLGN1;ADGRB3;CBLN1;PRKCA;BDNF;SLITRK2;NRXN1;GHRL,3,GO_BP
prerank,GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,-0.3928106851963097,-0.8048829363741133,0.7162162162162162,0.8893481733358367,1.0,4/28,9.22%,EDNRB;SERPINF2;CORO2B;F2R,3,GO_BP
prerank,GOBP_NAD_METABOLIC_PROCESS,-0.3899129394234759,-0.8047949097975595,0.7272727272727273,0.8891754052032163,1.0,6/34,10.71%,CD38;GPD1;SARM1;KYNU;NAMPT;HAAO,3,GO_BP
prerank,GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT,-0.3489266082289863,-0.804587555464702,0.7901234567901234,0.8891616007098451,1.0,15/92,8.92%,SOCS3;EPAS1;JUNB;CASP8;NR2F2;VASH2;EOMES;CCN1;RSPO3;STK4;PKD2;WNT2;VASH1;GATA2;ZNF568,3,GO_BP
prerank,GOBP_PROTEIN_K6_LINKED_UBIQUITINATION,-0.4627162966516939,-0.8045493172609284,0.75,0.8889096398688581,1.0,2/15,5.45%,RNF144A;PRKN,3,GO_BP
